ki	 -3.1415926535897931	kf	  3.1415926535897931
 -3.1329968220769175 -1.3237140736726882 -3.0963898839641466  0.0003104329885279
 -3.1329968220769175 -1.3237140736726882 -3.0308900146144282  0.0004843519436013
 -3.1329968220769175 -1.3237140736726882 -2.9370940599624640  0.0006537716374962
 -3.1329968220769175 -1.3237140736726882 -2.8158759582117421  0.0008170918832429
 -3.1329968220769175 -1.3237140736726882 -2.6683670554993348  0.0009727845617433
 -3.1329968220769175 -1.3237140736726882 -2.4959444568090201  0.0011193951491784
 -3.1329968220769175 -1.3237140736726882 -2.3002179653243036  0.0012555544870255
 -3.1329968220769175 -1.3237140736726882 -2.0830149979927941  0.0013799911728811
 -3.1329968220769175 -1.3237140736726882 -1.8463635053465410  0.0014915433203620
 -3.1329968220769175 -1.3237140736726882 -1.5924730300068268  0.0015891693697624
 -3.1329968220769175 -1.3237140736726882 -1.3237140736726882  0.0016719577982465
 -3.1329968220769175 -1.3237140736726882 -1.0425959628866450  0.0017391356242241
 -3.1329968220769175 -1.3237140736726882 -0.7517434193481933  0.0017900756215488
 -3.1329968220769175 -1.3237140736726882 -0.4538720531582203  0.0018243021743112
 -3.1329968220769175 -1.3237140736726882 -0.1517630076366704  0.0018414957167937
 -3.1329968220769175 -1.3237140736726882  0.1517630076366704  0.0018414957167937
 -3.1329968220769175 -1.3237140736726882  0.4538720531582203  0.0018243021743112
 -3.1329968220769175 -1.3237140736726882  0.7517434193481933  0.0017900756215488
 -3.1329968220769175 -1.3237140736726882  1.0425959628866450  0.0017391356242241
 -3.1329968220769175 -1.3237140736726882  1.3237140736726882  0.0016719577982465
 -3.1329968220769175 -1.3237140736726882  1.5924730300068268  0.0015891693697624
 -3.1329968220769175 -1.3237140736726882  1.8463635053465410  0.0014915433203620
 -3.1329968220769175 -1.3237140736726882  2.0830149979927941  0.0013799911728811
 -3.1329968220769175 -1.3237140736726882  2.3002179653243036  0.0012555544870255
 -3.1329968220769175 -1.3237140736726882  2.4959444568090201  0.0011193951491784
 -3.1329968220769175 -1.3237140736726882  2.6683670554993348  0.0009727845617433
 -3.1329968220769175 -1.3237140736726882  2.8158759582117421  0.0008170918832429
 -3.1329968220769175 -1.3237140736726882  2.9370940599624640  0.0006537716374962
 -3.1329968220769175 -1.3237140736726882  3.0308900146144282  0.0004843519436013
 -3.1329968220769175 -1.3237140736726882  3.0963898839641466  0.0003104329885279
 -3.1329968220769175 -1.3237140736726882  3.1329968220769175  0.0001338795154337
 -3.1329968220769175 -1.0425959628866450 -3.1329968220769175  0.0001392586791897
 -3.1329968220769175 -1.0425959628866450 -3.0963898839641466  0.0003229059189469
 -3.1329968220769175 -1.0425959628866450 -3.0308900146144282  0.0005038127880157
 -3.1329968220769175 -1.0425959628866450 -2.9370940599624640  0.0006800396194625
 -3.1329968220769175 -1.0425959628866450 -2.8158759582117421  0.0008499219321818
 -3.1329968220769175 -1.0425959628866450 -2.6683670554993348  0.0010118702085646
 -3.1329968220769175 -1.0425959628866450 -2.4959444568090201  0.0011643714832764
 -3.1329968220769175 -1.0425959628866450 -2.3002179653243036  0.0013060015861827
 -3.1329968220769175 -1.0425959628866450 -2.0830149979927941  0.0014354380310252
 -3.1329968220769175 -1.0425959628866450 -1.8463635053465410  0.0015514722478256
 -3.1329968220769175 -1.0425959628866450 -1.5924730300068268  0.0016530208279050
 -3.1329968220769175 -1.0425959628866450 -1.3237140736726882  0.0017391356242241
 -3.1329968220769175 -1.0425959628866450 -1.0425959628866450  0.0018090125974576
 -3.1329968220769175 -1.0425959628866450 -0.7517434193481933  0.0018619993200520
 -3.1329968220769175 -1.0425959628866450 -0.4538720531582203  0.0018976010662599
 -3.1329968220769175 -1.0425959628866450 -0.1517630076366704  0.0019154854304880
 -3.1329968220769175 -1.0425959628866450  0.1517630076366704  0.0019154854304880
 -3.1329968220769175 -1.0425959628866450  0.4538720531582203  0.0018976010662599
 -3.1329968220769175 -1.0425959628866450  0.7517434193481933  0.0018619993200520
 -3.1329968220769175 -1.0425959628866450  1.0425959628866450  0.0018090125974576
 -3.1329968220769175 -1.0425959628866450  1.3237140736726882  0.0017391356242241
 -3.1329968220769175 -1.0425959628866450  1.5924730300068268  0.0016530208279050
 -3.1329968220769175 -1.0425959628866450  1.8463635053465410  0.0015514722478256
 -3.1329968220769175 -1.0425959628866450  2.0830149979927941  0.0014354380310252
 -3.1329968220769175 -1.0425959628866450  2.3002179653243036  0.0013060015861827
 -3.1329968220769175 -1.0425959628866450  2.4959444568090201  0.0011643714832764
 -3.1329968220769175 -1.0425959628866450  2.6683670554993348  0.0010118702085646
 -3.1329968220769175 -1.0425959628866450  2.8158759582117421  0.0008499219321818
 -3.1329968220769175 -1.0425959628866450  2.9370940599624640  0.0006800396194625
 -3.1329968220769175 -1.0425959628866450  3.0308900146144282  0.0005038127880157
 -3.1329968220769175 -1.0425959628866450  3.0963898839641466  0.0003229059189469
 -3.1329968220769175 -1.0425959628866450  3.1329968220769175  0.0001392586791897
 -3.1329968220769175 -0.7517434193481933 -3.1329968220769175  0.0001433376231470
 -3.1329968220769175 -0.7517434193481933 -3.0963898839641466  0.0003323639660469
 -3.1329968220769175 -0.7517434193481933 -3.0308900146144282  0.0005185696716746
 -3.1329968220769175 -0.7517434193481933 -2.9370940599624640  0.0006999582594545
 -3.1329968220769175 -0.7517434193481933 -2.8158759582117421  0.0008748164949454
 -3.1329968220769175 -0.7517434193481933 -2.6683670554993348  0.0010415083029140
 -3.1329968220769175 -0.7517434193481933 -2.4959444568090201  0.0011984764026495
 -3.1329968220769175 -0.7517434193481933 -2.3002179653243036  0.0013442549094886
 -3.1329968220769175 -0.7517434193481933 -2.0830149979927941  0.0014774826010068
 -3.1329968220769175 -0.7517434193481933 -1.8463635053465410  0.0015969155077144
 -3.1329968220769175 -0.7517434193481933 -1.5924730300068268  0.0017014384874470
 -3.1329968220769175 -0.7517434193481933 -1.3237140736726882  0.0017900756215488
 -3.1329968220769175 -0.7517434193481933 -1.0425959628866450  0.0018619993200520
 -3.1329968220769175 -0.7517434193481933 -0.7517434193481933  0.0019165380455319
 -3.1329968220769175 -0.7517434193481933 -0.4538720531582203  0.0019531825815207
 -3.1329968220769175 -0.7517434193481933 -0.1517630076366704  0.0019715907861287
 -3.1329968220769175 -0.7517434193481933  0.1517630076366704  0.0019715907861287
 -3.1329968220769175 -0.7517434193481933  0.4538720531582203  0.0019531825815207
 -3.1329968220769175 -0.7517434193481933  0.7517434193481933  0.0019165380455319
 -3.1329968220769175 -0.7517434193481933  1.0425959628866450  0.0018619993200520
 -3.1329968220769175 -0.7517434193481933  1.3237140736726882  0.0017900756215488
 -3.1329968220769175 -0.7517434193481933  1.5924730300068268  0.0017014384874470
 -3.1329968220769175 -0.7517434193481933  1.8463635053465410  0.0015969155077144
 -3.1329968220769175 -0.7517434193481933  2.0830149979927941  0.0014774826010068
 -3.1329968220769175 -0.7517434193481933  2.3002179653243036  0.0013442549094886
 -3.1329968220769175 -0.7517434193481933  2.4959444568090201  0.0011984764026495
 -3.1329968220769175 -0.7517434193481933  2.6683670554993348  0.0010415083029140
 -3.1329968220769175 -0.7517434193481933  2.8158759582117421  0.0008748164949454
 -3.1329968220769175 -0.7517434193481933  2.9370940599624640  0.0006999582594545
 -3.1329968220769175 -0.7517434193481933  3.0308900146144282  0.0005185696716746
 -3.1329968220769175 -0.7517434193481933  3.0963898839641466  0.0003323639660469
 -3.1329968220769175 -0.7517434193481933  3.1329968220769175  0.0001433376231470
 -3.1329968220769175 -0.4538720531582203 -3.1329968220769175  0.0001460782630744
 -3.1329968220769175 -0.4538720531582203 -3.0963898839641466  0.0003387188220559
 -3.1329968220769175 -0.4538720531582203 -3.0308900146144282  0.0005284848126971
 -3.1329968220769175 -0.4538720531582203 -2.9370940599624640  0.0007133415813713
 -3.1329968220769175 -0.4538720531582203 -2.8158759582117421  0.0008915431363013
 -3.1329968220769175 -0.4538720531582203 -2.6683670554993348  0.0010614221202148
 -3.1329968220769175 -0.4538720531582203 -2.4959444568090201  0.0012213914769268
 -3.1329968220769175 -0.4538720531582203 -2.3002179653243036  0.0013699572938079
 -3.1329968220769175 -0.4538720531582203 -2.0830149979927941  0.0015057323216276
 -3.1329968220769175 -0.4538720531582203 -1.8463635053465410  0.0016274488059863
 -3.1329968220769175 -0.4538720531582203 -1.5924730300068268  0.0017339702830100
 -3.1329968220769175 -0.4538720531582203 -1.3237140736726882  0.0018243021743112
 -3.1329968220769175 -0.4538720531582203 -1.0425959628866450  0.0018976010662599
 -3.1329968220769175 -0.4538720531582203 -0.7517434193481933  0.0019531825815207
 -3.1329968220769175 -0.4538720531582203 -0.4538720531582203  0.0019905277673198
 -3.1329968220769175 -0.4538720531582203 -0.1517630076366704  0.0020092879399556
 -3.1329968220769175 -0.4538720531582203  0.1517630076366704  0.0020092879399556
 -3.1329968220769175 -0.4538720531582203  0.4538720531582203  0.0019905277673198
 -3.1329968220769175 -0.4538720531582203  0.7517434193481933  0.0019531825815207
 -3.1329968220769175 -0.4538720531582203  1.0425959628866450  0.0018976010662599
 -3.1329968220769175 -0.4538720531582203  1.3237140736726882  0.0018243021743112
 -3.1329968220769175 -0.4538720531582203  1.5924730300068268  0.0017339702830100
 -3.1329968220769175 -0.4538720531582203  1.8463635053465410  0.0016274488059863
 -3.1329968220769175 -0.4538720531582203  2.0830149979927941  0.0015057323216276
 -3.1329968220769175 -0.4538720531582203  2.3002179653243036  0.0013699572938079
 -3.1329968220769175 -0.4538720531582203  2.4959444568090201  0.0012213914769268
 -3.1329968220769175 -0.4538720531582203  2.6683670554993348  0.0010614221202148
 -3.1329968220769175 -0.4538720531582203  2.8158759582117421  0.0008915431363013
 -3.1329968220769175 -0.4538720531582203  2.9370940599624640  0.0007133415813713
 -3.1329968220769175 -0.4538720531582203  3.0308900146144282  0.0005284848126971
 -3.1329968220769175 -0.4538720531582203  3.0963898839641466  0.0003387188220559
 -3.1329968220769175 -0.4538720531582203  3.1329968220769175  0.0001460782630744
 -3.1329968220769175 -0.1517630076366704 -3.1329968220769175  0.0001474550102259
 -3.1329968220769175 -0.1517630076366704 -3.0963898839641466  0.0003419111530955
 -3.1329968220769175 -0.1517630076366704 -3.0308900146144282  0.0005334656356147
 -3.1329968220769175 -0.1517630076366704 -2.9370940599624640  0.0007200646281103
 -3.1329968220769175 -0.1517630076366704 -2.8158759582117421  0.0008999456833162
 -3.1329968220769175 -0.1517630076366704 -2.6683670554993348  0.0010714257295800
 -3.1329968220769175 -0.1517630076366704 -2.4959444568090201  0.0012329027531517
 -3.1329968220769175 -0.1517630076366704 -2.3002179653243036  0.0013828687616897
 -3.1329968220769175 -0.1517630076366704 -2.0830149979927941  0.0015199234315236
 -3.1329968220769175 -0.1517630076366704 -1.8463635053465410  0.0016427870600199
 -3.1329968220769175 -0.1517630076366704 -1.5924730300068268  0.0017503124724478
 -3.1329968220769175 -0.1517630076366704 -1.3237140736726882  0.0018414957167937
 -3.1329968220769175 -0.1517630076366704 -1.0425959628866450  0.0019154854304880
 -3.1329968220769175 -0.1517630076366704 -0.7517434193481933  0.0019715907861287
 -3.1329968220769175 -0.1517630076366704 -0.4538720531582203  0.0020092879399556
 -3.1329968220769175 -0.1517630076366704 -0.1517630076366704  0.0020282249220201
 -3.1329968220769175 -0.1517630076366704  0.1517630076366704  0.0020282249220201
 -3.1329968220769175 -0.1517630076366704  0.4538720531582203  0.0020092879399556
 -3.1329968220769175 -0.1517630076366704  0.7517434193481933  0.0019715907861287
 -3.1329968220769175 -0.1517630076366704  1.0425959628866450  0.0019154854304880
 -3.1329968220769175 -0.1517630076366704  1.3237140736726882  0.0018414957167937
 -3.1329968220769175 -0.1517630076366704  1.5924730300068268  0.0017503124724478
 -3.1329968220769175 -0.1517630076366704  1.8463635053465410  0.0016427870600199
 -3.1329968220769175 -0.1517630076366704  2.0830149979927941  0.0015199234315236
 -3.1329968220769175 -0.1517630076366704  2.3002179653243036  0.0013828687616897
 -3.1329968220769175 -0.1517630076366704  2.4959444568090201  0.0012329027531517
 -3.1329968220769175 -0.1517630076366704  2.6683670554993348  0.0010714257295800
 -3.1329968220769175 -0.1517630076366704  2.8158759582117421  0.0008999456833162
 -3.1329968220769175 -0.1517630076366704  2.9370940599624640  0.0007200646281103
 -3.1329968220769175 -0.1517630076366704  3.0308900146144282  0.0005334656356147
 -3.1329968220769175 -0.1517630076366704  3.0963898839641466  0.0003419111530955
 -3.1329968220769175 -0.1517630076366704  3.1329968220769175  0.0001474550102259
 -3.1329968220769175  0.1517630076366704 -3.1329968220769175  0.0001474550102259
 -3.1329968220769175  0.1517630076366704 -3.0963898839641466  0.0003419111530955
 -3.1329968220769175  0.1517630076366704 -3.0308900146144282  0.0005334656356147
 -3.1329968220769175  0.1517630076366704 -2.9370940599624640  0.0007200646281103
 -3.1329968220769175  0.1517630076366704 -2.8158759582117421  0.0008999456833162
 -3.1329968220769175  0.1517630076366704 -2.6683670554993348  0.0010714257295800
 -3.1329968220769175  0.1517630076366704 -2.4959444568090201  0.0012329027531517
 -3.1329968220769175  0.1517630076366704 -2.3002179653243036  0.0013828687616897
 -3.1329968220769175  0.1517630076366704 -2.0830149979927941  0.0015199234315236
 -3.1329968220769175  0.1517630076366704 -1.8463635053465410  0.0016427870600199
 -3.1329968220769175  0.1517630076366704 -1.5924730300068268  0.0017503124724478
 -3.1329968220769175  0.1517630076366704 -1.3237140736726882  0.0018414957167937
 -3.1329968220769175  0.1517630076366704 -1.0425959628866450  0.0019154854304880
 -3.1329968220769175  0.1517630076366704 -0.7517434193481933  0.0019715907861287
 -3.1329968220769175  0.1517630076366704 -0.4538720531582203  0.0020092879399556
 -3.1329968220769175  0.1517630076366704 -0.1517630076366704  0.0020282249220201
 -3.1329968220769175  0.1517630076366704  0.1517630076366704  0.0020282249220201
 -3.1329968220769175  0.1517630076366704  0.4538720531582203  0.0020092879399556
 -3.1329968220769175  0.1517630076366704  0.7517434193481933  0.0019715907861287
 -3.1329968220769175  0.1517630076366704  1.0425959628866450  0.0019154854304880
 -3.1329968220769175  0.1517630076366704  1.3237140736726882  0.0018414957167937
 -3.1329968220769175  0.1517630076366704  1.5924730300068268  0.0017503124724478
 -3.1329968220769175  0.1517630076366704  1.8463635053465410  0.0016427870600199
 -3.1329968220769175  0.1517630076366704  2.0830149979927941  0.0015199234315236
 -3.1329968220769175  0.1517630076366704  2.3002179653243036  0.0013828687616897
 -3.1329968220769175  0.1517630076366704  2.4959444568090201  0.0012329027531517
 -3.1329968220769175  0.1517630076366704  2.6683670554993348  0.0010714257295800
 -3.1329968220769175  0.1517630076366704  2.8158759582117421  0.0008999456833162
 -3.1329968220769175  0.1517630076366704  2.9370940599624640  0.0007200646281103
 -3.1329968220769175  0.1517630076366704  3.0308900146144282  0.0005334656356147
 -3.1329968220769175  0.1517630076366704  3.0963898839641466  0.0003419111530955
 -3.1329968220769175  0.1517630076366704  3.1329968220769175  0.0001474550102259
 -3.1329968220769175  0.4538720531582203 -3.1329968220769175  0.0001460782630744
 -3.1329968220769175  0.4538720531582203 -3.0963898839641466  0.0003387188220559
 -3.1329968220769175  0.4538720531582203 -3.0308900146144282  0.0005284848126971
 -3.1329968220769175  0.4538720531582203 -2.9370940599624640  0.0007133415813713
 -3.1329968220769175  0.4538720531582203 -2.8158759582117421  0.0008915431363013
 -3.1329968220769175  0.4538720531582203 -2.6683670554993348  0.0010614221202148
 -3.1329968220769175  0.4538720531582203 -2.4959444568090201  0.0012213914769268
 -3.1329968220769175  0.4538720531582203 -2.3002179653243036  0.0013699572938079
 -3.1329968220769175  0.4538720531582203 -2.0830149979927941  0.0015057323216276
 -3.1329968220769175  0.4538720531582203 -1.8463635053465410  0.0016274488059863
 -3.1329968220769175  0.4538720531582203 -1.5924730300068268  0.0017339702830100
