                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    3.0568554420335592    3.0568554420335592    3.0986353190427849    3.0986353190427849    3.1099026492057091    3.1099026492057091    3.1913854422026873    3.1913854422026873    5.6641347407757090    5.6641347407757090    5.6643325259554311    5.6643325259554311
    3.0436460776756822    3.0436460776756822    3.0871562455847674    3.0871562455847674    3.1002057561880814    3.1002057561880814    3.1755814601875580    3.1755814601875580    5.6677983091742137    5.6677983091742137    5.6683350642562491    5.6683350642562491
    3.0305963063235062    3.0305963063235062    3.0755029453819587    3.0755029453819587    3.0907061801306486    3.0907061801306486    3.1599667003218461    3.1599667003218461    5.6713632281071966    5.6713632281071966    5.6721858722878054    5.6721858722878054
    3.0177259764073532    3.0177259764073532    3.0636755353975134    3.0636755353975134    3.0814144484900980    3.0814144484900980    3.1445156525465392    3.1445156525465392    5.6748309555427934    5.6748309555427934    5.6758807883509181    5.6758807883509181
    3.0050553641475579    3.0050553641475579    3.0516784666508174    3.0516784666508174    3.0723413338594030    3.0723413338594030    3.1291950266029538    3.1291950266029538    5.6782011009051798    5.6782011009051798    5.6794160304444841    5.6794160304444841
    2.9926050400647837    2.9926050400647837    3.0395210108696862    3.0395210108696862    3.0634977854620922    3.0634977854620922    3.1139656010251628    3.1139656010251628    5.6814713018657859    5.6814713018657859    5.6827882587883121    5.6827882587883121
    2.9803957870216120    2.9803957870216120    3.0272177282052590    3.0272177282052590    3.0548948693193636    3.0548948693193636    3.0987846613396228    3.0987846613396228    5.6846372302361106    5.6846372302361106    5.6859946392545808    5.6859946392545808
    2.9684485694243086    2.9684485694243086    3.0147888973509418    3.0147888973509418    3.0465437185949344    3.0465437185949344    3.0836089373277273    3.0836089373277273    5.6876927311159022    5.6876927311159022    5.6890329066844494    5.6890329066844494
    2.9567845493400258    2.9567845493400258    3.0022608872217180    3.0022608872217180    3.0384554946487343    3.0384554946487343    3.0683979148725848    3.0683979148725848    5.6906300907647163    5.6906300907647163    5.6919014264419987    5.6919014264419987
    2.9454251416892863    2.9454251416892863    2.9896664479941975    2.9896664479941975    3.0306413583341358    3.0306413583341358    3.0531173688279996    3.0531173688279996    5.6934404200719939    5.6934404200719939    5.6945992519703035    5.6945992519703035
    2.9343920975746931    2.9343920975746931    2.9770448989469140    2.9770448989469140    3.0231124501287008    3.0231124501287008    3.0377429414051442    3.0377429414051442    5.6961141325624274    5.6961141325624274    5.6971261756182976    5.6971261756182976
    2.9237076024151976    2.9237076024151976    2.9644421913178900    2.9644421913178900    3.0158798768570718    3.0158798768570718    3.0222635773389510    3.0222635773389510    5.6986414891404973    5.6986414891404973    5.6994827696520298    5.6994827696520298
    2.9133943740099086    2.9133943740099086    2.9519108263665732    2.9519108263665732    3.0066846236754485    3.0066846236754485    3.0089547021112120    3.0089547021112120    5.7010131767115775    5.7010131767115775    5.7016704141920806    5.7016704141920806
    2.9034757450803963    2.9034757450803963    2.9395096120179476    2.9395096120179476    2.9910304089873629    2.9910304089873629    3.0023479370415025    3.0023479370415025    5.7032208847822119    5.7032208847822119    5.7036913088595114    5.7036913088595114
    2.8939757152574868    2.8939757152574868    2.9273032457927557    2.9273032457927557    2.9753461341876202    2.9753461341876202    2.9960705280151814    2.9960705280151814    5.7052578433814611    5.7052578433814611    5.7055484651873130    5.7055484651873130
    2.8849189589069129    2.8849189589069129    2.9153617170950676    2.9153617170950676    2.9596989342802198    2.9596989342802198    2.9901333377331443    2.9901333377331443    5.7071192872402285    5.7071192872402285    5.7072456773578182    5.7072456773578182
    2.8763307775212201    2.8763307775212201    2.9037595281137554    2.9037595281137554    2.9441780061982032    2.9441780061982032    2.9845471167576081    2.9845471167576081    5.7087874695513925    5.7087874695513925    5.7088028150540930    5.7088028150540930
    2.8682369885345449    2.8682369885345449    2.8925747393727517    2.8925747393727517    2.9288937406475690    2.9288937406475690    2.9793224630078319    2.9793224630078319    5.7101790191029149    5.7101790191029149    5.7103086186244063    5.7103086186244063
    2.8606637461532891    2.8606637461532891    2.8818878530351073    2.8818878530351073    2.9139758434894594    2.9139758434894594    2.9744697675951417    2.9744697675951417    5.7114260557188095    5.7114260557188095    5.7116395643572844    5.7116395643572844
    2.8536372939212908    2.8536372939212908    2.8717805541053956    2.8717805541053956    2.8995704821949979    2.8995704821949979    2.9699991463338065    2.9699991463338065    5.7125347381492046    5.7125347381492046    5.7128011185348804    5.7128011185348804
    2.8471836530083343    2.8471836530083343    2.8623343363460267    2.8623343363460267    2.8858365426745567    2.8858365426745567    2.9659203573189359    2.9659203573189359    5.7135115108793384    5.7135115108793384    5.7138011173920997    5.7138011173920997
    2.8413282543726650    2.8413282543726650    2.8536290456936984    2.8536290456936984    2.8729411286222719    2.8729411286222719    2.9622427060372081    2.9622427060372081    5.7143629445204418    5.7143629445204418    5.7146493927264865    5.7146493927264865
    2.8360955267447290    2.8360955267447290    2.8457413789129946    2.8457413789129946    2.8610544768600561    2.8610544768600561    2.9589749404938201    2.9589749404938201    5.7150955645938488    5.7150955645938488    5.7153572729114233    5.7153572729114233
    2.8315084555852006    2.8315084555852006    2.8387433788873131    2.8387433788873131    2.8503444956862620    2.8503444956862620    2.9561251397347927    2.9561251397347927    5.7157156742236390    5.7157156742236390    5.7159369871873738    5.7159369871873738
    2.8275881305808466    2.8275881305808466    2.8327009700957375    2.8327009700957375    2.8409711570004945    2.8409711570004945    2.9537005998518748    2.9537005998518748    5.7162291768518241    5.7162291768518241    5.7164010074405560    5.7164010074405560
    2.8243533007049999    2.8243533007049999    2.8276725783049721    2.8276725783049721    2.8330809855525807    2.8330809855525807    2.9517077220303372    2.9517077220303372    5.7166414054030579    5.7166414054030579    5.7167613659297603    5.7167613659297603
    2.8218199562959292    2.8218199562959292    2.8237078772506834    2.8237078772506834    2.8268018892210813    2.8268018892210813    2.9501519073990385    2.9501519073990385    5.7169569643375704    5.7169569643375704    5.7170289892978587    5.7170289892978587
    2.8200009569440159    2.8200009569440159    2.8208467020816679    2.8208467020816679    2.8222385625493205    2.8222385625493205    2.9490374633560310    2.9490374633560310    5.7171795907243155    5.7171795907243155    5.7172130885702064    5.7172130885702064
    2.8189057222693705    2.8189057222693705    2.8191181646984305    2.8191181646984305    2.8194686723377806    2.8194686723377806    2.9483675256678930    2.9483675256678930    5.7173120398521347    5.7173120398521347    5.7173206417247657    5.7173206417247657
    2.8185399999999476    2.8185399999999476    2.8185399999999494    2.8185399999999494    2.8185399999999512    2.8185399999999512    2.9481440000000045    2.9481440000000045    5.7173559999999757    5.7173559999999757    5.7173559999999757    5.7173559999999757
    2.8190875770733812    2.8190875770733812    2.8190875770733825    2.8190875770733825    2.8192974724360313    2.8192974724360313    2.9484410336343712    2.9484410336343712    5.7173294858569683    5.7173294858569683    5.7173346991174165    5.7173346991174165
    2.8207248586688984    2.8207248586688984    2.8207248586689020    2.8207248586689020    2.8215570581707587    2.8215570581707587    2.9493309248485775    2.9493309248485775    5.7172490831284133    5.7172490831284133    5.7172702379324560    5.7172702379324560
    2.8234356595583034    2.8234356595583034    2.8234356595583052    2.8234356595583052    2.8252806944951581    2.8252806944951581    2.9508100703894078    2.9508100703894078    5.7171122533364302    5.7171122533364302    5.7171609640797572    5.7171609640797572
    2.8271935420139083    2.8271935420139083    2.8271935420139092    2.8271935420139092    2.8304063643733142    2.8304063643733142    2.9528725496184713    2.9528725496184713    5.7169149047050150    5.7169149047050150    5.7170041998166923    5.7170041998166923
    2.8319625953665599    2.8319625953665599    2.8319625953665608    2.8319625953665608    2.8368501614085830    2.8368501614085830    2.9555102473638306    2.9555102473638306    5.7166515925034016    5.7166515925034016    5.7167963518990428    5.7167963518990428
    2.8376984752708161    2.8376984752708161    2.8376984752708165    2.8376984752708165    2.8445090519335801    2.8445090519335801    2.9587130175845870    2.9587130175845870    5.7163157836929646    5.7163157836929646    5.7165330568790029    5.7165330568790029
    2.8443496544646290    2.8443496544646290    2.8443496544646321    2.8443496544646321    2.8532642136350632    2.8532642136350632    2.9624688802423123    2.9624688802423123    5.7159001712598947    5.7159001712598947    5.7162093540101369    5.7162093540101369
    2.8518588282967330    2.8518588282967330    2.8518588282967352    2.8518588282967352    2.8629848069234849    2.8629848069234849    2.9667642425600493    2.9667642425600493    5.7153970210824276    5.7153970210824276    5.7158198766679176    5.7158198766679176
    2.8601644131878570    2.8601644131878570    2.8601644131878596    2.8601644131878596    2.8735320195299132    2.8735320195299132    2.9715841352477788    2.9715841352477788    5.7147985327136288    5.7147985327136288    5.7153590525253746    5.7153590525253746
    2.8692020747271711    2.8692020747271711    2.8692020747271756    2.8692020747271756    2.8847632172553004    2.8847632172553004    2.9769124542996717    2.9769124542996717    5.7140971951337693    5.7140971951337693    5.7148213026920169    5.7148213026920169
    2.8789062242382095    2.8789062242382095    2.8789062242382113    2.8789062242382113    2.8965360345944120    2.8965360345944120    2.9827321996000999    2.9827321996000999    5.7132861193316407    5.7132861193316407    5.7142012306073431    5.7142012306073431
    2.8892114281072403    2.8892114281072403    2.8892114281072425    2.8892114281072425    2.9087122478311835    2.9087122478311835    2.9890257027321439    2.9890257027321439    5.7123593314298358    5.7123593314298358    5.7134937926104428    5.7134937926104428
    2.9000536824509737    2.9000536824509737    2.9000536824509746    2.9000536824509746    2.9211612894115557    2.9211612894115557    2.9957748379477498    2.9957748379477498    5.7113120128233277    5.7113120128233277    5.7126944436768969    5.7126944436768969
